Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore (*),Source,Country,Language,Release_Date,Month,Year,Decade,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western
DragonHeart,https://www.imdb.com/title/tt0116136/,6.5,89690,103.0,"['Action', 'Adventure', 'Fantasy']",PG-13,,IMDB,['USA'],['English'],1996-05-31,5.0,1996.0,1990.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
Mission: Impossible,https://www.imdb.com/title/tt0117060/,7.1,378427,110.0,"['Action', 'Adventure', 'Thriller']",PG-13,5.9,IMDB,['USA'],"['English', 'French', 'Czech']",1996-05-22,5.0,1996.0,1990.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Flipper,https://www.imdb.com/title/tt0116322/,5.3,9953,95.0,"['Adventure', 'Family']",PG,4.3,IMDB,['USA'],['English'],1996-05-17,5.0,1996.0,1990.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Twister,https://www.imdb.com/title/tt0117998/,6.4,172737,113.0,"['Action', 'Adventure', 'Thriller']",PG-13,6.8,IMDB,['USA'],['English'],1996-05-10,5.0,1996.0,1990.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Tenchi the Movie - Tenchi Muyo in Love,https://www.imdb.com/title/tt0117876/,7.2,1341,95.0,"['Animation', 'Adventure', 'Comedy']",PG-13,,IMDB,['Japan'],['Japanese'],1996-08-16,8.0,1996.0,1990.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
The Quest,https://www.imdb.com/title/tt0117420/,5.6,23650,95.0,"['Action', 'Adventure', 'Drama']",PG-13,,IMDB,"['USA', 'Canada']",['English'],1996-04-26,4.0,1996.0,1990.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
James and the Giant Peach,https://www.imdb.com/title/tt0116683/,6.7,58721,79.0,"['Animation', 'Adventure', 'Family']",PG,7.8,IMDB,"['UK', 'USA']",['English'],1996-04-12,4.0,1996.0,1990.0,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
All Dogs Go to Heaven 2,https://www.imdb.com/title/tt0115509/,5.5,5406,82.0,"['Animation', 'Adventure', 'Family']",G,,IMDB,['USA'],['English'],1996-03-29,3.0,1996.0,1990.0,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Race the Sun,https://www.imdb.com/title/tt0117427/,5.4,3007,100.0,"['Adventure', 'Comedy', 'Drama']",PG,,IMDB,['USA'],"['English', 'Hawaiian', 'Russian']",1996-03-22,3.0,1996.0,1990.0,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Beaumarchais the Scoundrel,https://www.imdb.com/title/tt0115638/,6.7,1210,116.0,"['Adventure', 'Comedy', 'History']",,,IMDB,['France'],['French'],1997-10-17,10.0,1997.0,1990.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Istanbul Kanatlarimin Altinda,https://www.imdb.com/title/tt0272142/,7.1,3206,119.0,"['Adventure', 'Drama', 'History']",,,IMDB,['Turkey'],['Turkish'],1996-03-15,3.0,1996.0,1990.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
Executive Decision,https://www.imdb.com/title/tt0116253/,6.4,49480,133.0,"['Action', 'Adventure', 'Thriller']",R,6.2,IMDB,['USA'],"['Arabic', 'English']",1996-03-15,3.0,1996.0,1990.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Doragon bÃÂ´ru: SaikyÃÂ´ e no michi,https://www.imdb.com/title/tt0142250/,7.4,1821,80.0,"['Animation', 'Action', 'Adventure']",Not Rated,,IMDB,['Japan'],['Japanese'],2003-04-29,4.0,2003.0,2000.0,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Homeward Bound II: Lost in San Francisco,https://www.imdb.com/title/tt0116552/,6.0,13388,88.0,"['Adventure', 'Comedy', 'Family']",G,,IMDB,['USA'],['English'],1996-03-08,3.0,1996.0,1990.0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Muppet Treasure Island,https://www.imdb.com/title/tt0117110/,7.0,20812,99.0,"['Action', 'Adventure', 'Comedy']",G,6.4,IMDB,['USA'],['English'],1996-02-16,2.0,1996.0,1990.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
First Strike,https://www.imdb.com/title/tt0116704/,6.6,18705,107.0,"['Action', 'Adventure', 'Comedy']",PG-13,,IMDB,['Hong Kong'],"['English', 'Cantonese', 'Mandarin', 'Russian', 'Ukrainian']",1997-01-10,1.0,1997.0,1990.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Dr. Wai in The Scripture With No Words,https://www.imdb.com/title/tt0110463/,5.8,1758,91.0,"['Action', 'Adventure', 'Comedy']",TV-14,,IMDB,['Hong Kong'],['Cantonese'],1996-03-14,3.0,1996.0,1990.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Loch Ness,https://www.imdb.com/title/tt0113682/,5.5,4061,101.0,"['Adventure', 'Drama', 'Fantasy']",PG,,IMDB,"['UK', 'USA']",['English'],1996-09-20,9.0,1996.0,1990.0,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
Broken Arrow,https://www.imdb.com/title/tt0115759/,6.0,89046,108.0,"['Action', 'Adventure', 'Thriller']",R,6.1,IMDB,['USA'],['English'],1996-02-09,2.0,1996.0,1990.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
White Squall,https://www.imdb.com/title/tt0118158/,6.6,20723,129.0,"['Adventure', 'Drama']",PG-13,5.3,IMDB,"['USA', 'UK']","['English', 'Danish', 'Spanish']",1996-02-02,2.0,1996.0,1990.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Leily Ba Man Ast,https://www.imdb.com/title/tt0116852/,7.6,3913,95.0,"['Adventure', 'Comedy', 'Drama']",,,IMDB,['Iran'],['Persian'],1996-07-30,7.0,1996.0,1990.0,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Dunston Checks In,https://www.imdb.com/title/tt0116151/,5.4,11677,88.0,"['Comedy', 'Adventure', 'Family']",PG,5.4,IMDB,['USA'],"['English', 'French']",1996-01-12,1.0,1996.0,1990.0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
North Star,https://www.imdb.com/title/tt0114622/,4.9,1129,88.0,"['Action', 'Adventure', 'Crime']",R,,IMDB,"['UK', 'France', 'Italy', 'Norway']","['English', 'Inuktitut']",1996-10-25,10.0,1996.0,1990.0,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Kanojo no omoide,https://www.imdb.com/title/tt1530535/,8.2,1634,45.0,"['Animation', 'Adventure', 'Sci_Fi']",PG-13,,IMDB,['Japan'],['Japanese'],1995-12-23,12.0,1995.0,1990.0,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
Cutthroat Island,https://www.imdb.com/title/tt0112760/,5.7,25450,124.0,"['Action', 'Adventure', 'Comedy']",PG-13,3.7,IMDB,"['France', 'Italy', 'Germany', 'USA']",['English'],1995-12-22,12.0,1995.0,1990.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Balto,https://www.imdb.com/title/tt0112453/,7.1,38742,78.0,"['Animation', 'Adventure', 'Drama']",G,,IMDB,['USA'],['English'],1995-12-22,12.0,1995.0,1990.0,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Tom and Huck,https://www.imdb.com/title/tt0112302/,5.5,9654,97.0,"['Adventure', 'Comedy', 'Drama']",PG,,IMDB,['USA'],['English'],1995-12-22,12.0,1995.0,1990.0,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Jumanji,https://www.imdb.com/title/tt0113497/,7.0,297192,104.0,"['Adventure', 'Comedy', 'Family']",PG,3.9,IMDB,['USA'],"['English', 'French']",1995-12-15,12.0,1995.0,1990.0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Toy Story,https://www.imdb.com/title/tt0114709/,8.3,859702,81.0,"['Animation', 'Adventure', 'Comedy']",G,9.5,IMDB,['USA'],['English'],1995-11-22,11.0,1995.0,1990.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Lang leve de koningin,https://www.imdb.com/title/tt0113598/,7.2,1038,118.0,"['Adventure', 'Drama', 'Family']",,,IMDB,['Netherlands'],['Dutch'],1995-11-15,11.0,1995.0,1990.0,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
GoldenEye,https://www.imdb.com/title/tt0113189/,7.2,233632,130.0,"['Action', 'Adventure', 'Thriller']",PG-13,6.5,IMDB,"['UK', 'USA']","['English', 'Russian', 'Spanish']",1995-11-17,11.0,1995.0,1990.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Ace Ventura: When Nature Calls,https://www.imdb.com/title/tt0112281/,6.4,198204,90.0,"['Adventure', 'Comedy', 'Crime']",PG-13,4.5,IMDB,['USA'],['English'],1995-11-10,11.0,1995.0,1990.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Gold Diggers: The Secret of Bear Mountain,https://www.imdb.com/title/tt0113188/,6.0,4013,93.0,"['Adventure', 'Drama', 'Family']",PG,,IMDB,"['Canada', 'USA']",['English'],1995-11-03,11.0,1995.0,1990.0,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
The Horseman on the Roof,https://www.imdb.com/title/tt0113362/,7.1,5562,118.0,"['Adventure', 'Drama', 'Romance']",R,,IMDB,['France'],"['French', 'Italian']",1995-10-06,10.0,1995.0,1990.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
Senior Trip,https://www.imdb.com/title/tt0113936/,5.8,5356,91.0,"['Adventure', 'Comedy']",R,,IMDB,"['Canada', 'USA']",['English'],1995-09-08,9.0,1995.0,1990.0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Last of the Dogmen,https://www.imdb.com/title/tt0113617/,7.0,4802,118.0,"['Adventure', 'Western']",PG,,IMDB,"['USA', 'Mexico', 'Canada']",['English'],1995-09-08,9.0,1995.0,1990.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
El dÃÂ­a de la bestia,https://www.imdb.com/title/tt0112922/,7.4,16828,99.0,"['Action', 'Adventure', 'Comedy']",R,,IMDB,['Spain'],"['Spanish', 'Italian']",1998-12-23,12.0,1998.0,1990.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
The Amazing Panda Adventure,https://www.imdb.com/title/tt0112342/,5.8,3782,84.0,"['Adventure', 'Drama', 'Family']",PG,,IMDB,['USA'],['English'],1995-08-25,8.0,1995.0,1990.0,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
A Kid in King Arthur's Court,https://www.imdb.com/title/tt0113538/,4.7,5616,89.0,"['Adventure', 'Comedy', 'Family']",PG,3.4,IMDB,"['USA', 'Hungary', 'UK']",['English'],1995-08-11,8.0,1995.0,1990.0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Bushwhacked,https://www.imdb.com/title/tt0112602/,5.6,5513,90.0,"['Adventure', 'Comedy', 'Crime']",PG-13,,IMDB,['USA'],['English'],1995-08-04,8.0,1995.0,1990.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Waterworld,https://www.imdb.com/title/tt0114898/,6.2,176028,135.0,"['Action', 'Adventure', 'Sci_Fi']",PG-13,5.6,IMDB,['USA'],['English'],1995-07-28,7.0,1995.0,1990.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
Operation Dumbo Drop,https://www.imdb.com/title/tt0114048/,5.1,8333,107.0,"['Action', 'Adventure', 'Comedy']",PG,4.8,IMDB,['USA'],"['English', 'Vietnamese']",1995-07-28,7.0,1995.0,1990.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Free Willy 2: The Adventure Home,https://www.imdb.com/title/tt0113114/,5.1,16747,95.0,"['Adventure', 'Drama', 'Family']",PG,,IMDB,"['France', 'USA', 'Luxembourg']","['English', 'Danish', 'Malay', 'Dutch', 'Indonesian', 'Finnish', 'Luxembourgish', 'French Sign Language']",1995-07-19,7.0,1995.0,1990.0,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
Mortal Kombat,https://www.imdb.com/title/tt0113855/,5.8,99345,101.0,"['Action', 'Adventure', 'Fantasy']",PG-13,5.8,IMDB,['USA'],['English'],1995-08-18,8.0,1995.0,1990.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
First Knight,https://www.imdb.com/title/tt0113071/,6.0,66326,134.0,"['Action', 'Adventure', 'Drama']",PG-13,,IMDB,"['USA', 'UK']",['English'],1995-07-07,7.0,1995.0,1990.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Mighty Morphin Power Rangers: The Movie,https://www.imdb.com/title/tt0113820/,5.2,24734,95.0,"['Action', 'Adventure', 'Family']",PG,4.0,IMDB,"['USA', 'Japan', 'Australia', 'New Zealand']",['English'],1995-06-30,6.0,1995.0,1990.0,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Apollo 13,https://www.imdb.com/title/tt0112384/,7.6,260997,140.0,"['Adventure', 'Drama', 'History']",PG,7.7,IMDB,['USA'],['English'],1995-06-30,6.0,1995.0,1990.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
Pocahontas,https://www.imdb.com/title/tt0114148/,6.7,165040,81.0,"['Animation', 'Adventure', 'Drama']",G,5.8,IMDB,['USA'],"['English', 'Algonquin']",1995-06-23,6.0,1995.0,1990.0,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Congo,https://www.imdb.com/title/tt0112715/,5.3,41291,109.0,"['Action', 'Adventure', 'Mystery']",PG-13,2.2,IMDB,['USA'],"['English', 'American Sign Language']",1995-06-09,6.0,1995.0,1990.0,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
Batman Forever,https://www.imdb.com/title/tt0112462/,5.4,230638,121.0,"['Action', 'Adventure']",PG-13,5.1,IMDB,"['USA', 'UK']",['English'],1995-06-16,6.0,1995.0,1990.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Dead Man,https://www.imdb.com/title/tt0112817/,7.6,88284,121.0,"['Adventure', 'Drama', 'Fantasy']",R,6.2,IMDB,"['USA', 'Germany', 'Japan']","['English', 'Cree']",1996-05-10,5.0,1996.0,1990.0,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
Beyond Rangoon,https://www.imdb.com/title/tt0112495/,6.6,4684,100.0,"['Action', 'Adventure', 'Drama']",R,,IMDB,"['UK', 'USA']",['English'],1995-08-25,8.0,1995.0,1990.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Die Hard with a Vengeance,https://www.imdb.com/title/tt0112864/,7.6,355877,128.0,"['Action', 'Adventure', 'Thriller']",R,5.8,IMDB,['USA'],"['English', 'German', 'Romanian']",1995-05-19,5.0,1995.0,1990.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Magic in the Water,https://www.imdb.com/title/tt0113737/,5.5,1828,101.0,"['Adventure', 'Family', 'Fantasy']",PG,,IMDB,"['Canada', 'USA']","['English', 'Dutch']",1995-08-30,8.0,1995.0,1990.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
The Pebble and the Penguin,https://www.imdb.com/title/tt0114108/,5.6,4480,74.0,"['Animation', 'Adventure', 'Comedy']",G,,IMDB,"['Ireland', 'USA']",['English'],1995-04-12,4.0,1995.0,1990.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Rob Roy,https://www.imdb.com/title/tt0114287/,6.9,39844,139.0,"['Adventure', 'Biography', 'Drama']",R,5.5,IMDB,['UK'],['English'],1995-04-14,4.0,1995.0,1990.0,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
A Goofy Movie,https://www.imdb.com/title/tt0113198/,6.8,44489,78.0,"['Animation', 'Adventure', 'Comedy']",G,,IMDB,"['USA', 'Australia', 'France', 'Canada']",['English'],1995-04-07,4.0,1995.0,1990.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Tommy Boy,https://www.imdb.com/title/tt0114694/,7.1,74510,97.0,"['Adventure', 'Comedy']",PG-13,4.6,IMDB,['USA'],['English'],1995-03-31,3.0,1995.0,1990.0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
