index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
11442,Winter in Wartime,https://www.imdb.com/title/tt0795441/,70.0,11944,103.0,"['Drama', 'History', 'War']",R,66.0,Netherlands,"['Dutch', 'English', 'German']",2008-11-27,11,2008,2000,75.0,64.0,78.0,4006.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
11619,Good,https://www.imdb.com/title/tt0436364/,62.0,6723,92.0,"['Drama', 'Romance', 'War']",R,40.0,UK,"['English', 'German', 'French']",2008-12-11,12,2008,2000,32.0,71.0,32.0,41568.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
11627,Miracle at St. Anna,https://www.imdb.com/title/tt1046997/,61.0,17762,160.0,"['Action', 'Drama', 'War']",R,37.0,Italy,"['English', 'German', 'Italian']",2008-09-26,9,2008,2000,33.0,120.0,51.0,16889.0,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
11666,The Hurt Locker,https://www.imdb.com/title/tt0887912/,76.0,412449,131.0,"['Drama', 'Thriller', 'War']",R,95.0,USA,"['English', 'Arabic']",2009-07-31,7,2009,2000,97.0,284.0,84.0,96028.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
11682,Adam Resurrected,https://www.imdb.com/title/tt0479341/,63.0,3771,106.0,"['Drama', 'War']",R,58.0,Germany,['English'],2008-12-12,12,2008,2000,35.0,37.0,44.0,905.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
11727,Tropic Thunder,https://www.imdb.com/title/tt0942385/,70.0,370375,107.0,"['Action', 'Comedy', 'War']",R,71.0,USA,"['English', 'Mandarin']",2008-08-13,8,2008,2000,82.0,248.0,70.0,296686.0,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
11862,Johnny Mad Dog,https://www.imdb.com/title/tt1042424/,68.0,3215,98.0,"['Drama', 'War']",,45.0,France,"['Kru', 'English']",2008-11-26,11,2008,2000,80.0,25.0,65.0,8937.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
12016,Stop-Loss,https://www.imdb.com/title/tt0489281/,64.0,19472,112.0,"['Drama', 'War']",R,61.0,USA,['English'],2008-03-28,3,2008,2000,65.0,142.0,26.0,748293.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
12403,Katyn,https://www.imdb.com/title/tt0879843/,70.0,15279,121.0,"['Drama', 'History', 'War']",Not Rated,81.0,Poland,"['Polish', 'Russian', 'German', 'Ukrainian']",2007-09-21,9,2007,2000,,,78.0,36.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
12423,Battle for Haditha,https://www.imdb.com/title/tt0870211/,69.0,7095,97.0,"['Drama', 'History', 'War']",R,65.0,UK,"['English', 'Arabic']",2008-05-07,5,2008,2000,68.0,31.0,72.0,3034.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
12440,Shake Hands with the Devil,https://www.imdb.com/title/tt0472562/,76.0,3192,112.0,"['Drama', 'History', 'War']",R,57.0,Canada,"['English', 'French']",2007-09-28,9,2007,2000,67.0,6.0,56.0,85.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
12472,Fugitive Pieces,https://www.imdb.com/title/tt0765451/,70.0,2322,104.0,"['Drama', 'War']",R,60.0,Greece,"['English', 'Greek', 'Yiddish', 'German']",2008-05-09,5,2008,2000,68.0,76.0,65.0,33429.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
12498,Redacted,https://www.imdb.com/title/tt0937237/,61.0,10041,90.0,"['Crime', 'Thriller', 'War']",R,52.0,USA,"['English', 'French', 'Arabic', 'German']",2007-11-16,11,2007,2000,45.0,109.0,45.0,35236.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
12679,Aleksandra,https://www.imdb.com/title/tt1034427/,68.0,2486,95.0,"['Drama', 'War']",Not Rated,85.0,Russia,"['Russian', 'Chechen']",2007-09-26,9,2007,2000,88.0,59.0,69.0,1333.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
13009,Grace Is Gone,https://www.imdb.com/title/tt0772168/,67.0,8989,85.0,"['Drama', 'War']",PG-13,65.0,USA,['English'],2008-01-10,1,2008,2000,62.0,74.0,60.0,70503.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
13013,Nanking,https://www.imdb.com/title/tt0893356/,76.0,3323,88.0,"['Biography', 'History', 'War']",R,76.0,USA,"['Japanese', 'Mandarin', 'English']",2007-07-03,7,2007,2000,96.0,46.0,88.0,5298.0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
13090,Home of the Brave,https://www.imdb.com/title/tt0763840/,56.0,10348,106.0,"['Action', 'Drama', 'War']",R,42.0,USA,"['English', 'Spanish', 'Arabic']",2007-03-01,3,2007,2000,23.0,57.0,46.0,22230.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
13379,Black Book,https://www.imdb.com/title/tt0389557/,77.0,71277,145.0,"['Drama', 'Thriller', 'War']",R,71.0,Netherlands,"['Dutch', 'German', 'English', 'Hebrew']",2007-05-18,5,2007,2000,75.0,155.0,87.0,37482.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
13541,Pan's Labyrinth,https://www.imdb.com/title/tt0457430/,82.0,604100,118.0,"['Drama', 'Fantasy', 'War']",R,98.0,Spain,['Spanish'],2007-01-19,1,2007,2000,95.0,235.0,91.0,636554.0,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
13554,Days of Glory,https://www.imdb.com/title/tt0444182/,70.0,13784,120.0,"['Action', 'Drama', 'War']",R,82.0,Algeria,"['French', 'Arabic']",2006-09-27,9,2006,2000,50.0,14.0,54.0,100.0,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
13562,Flandres,https://www.imdb.com/title/tt0450680/,65.0,2784,91.0,"['Drama', 'Romance', 'War']",Not Rated,67.0,France,['French'],2006-08-30,8,2006,2000,66.0,59.0,57.0,2319.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
13590,The Wind that Shakes the Barley,https://www.imdb.com/title/tt0460989/,75.0,45311,127.0,"['Drama', 'War']",Not Rated,82.0,Ireland,"['English', 'Irish', 'Latin']",2007-03-23,3,2007,2000,90.0,117.0,87.0,36905.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
14107,Beyond the Gates,https://www.imdb.com/title/tt0420901/,77.0,10838,115.0,"['Drama', 'History', 'War']",R,71.0,UK,"['English', 'French']",2006-03-31,3,2006,2000,84.0,63.0,85.0,17619.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
14259,Nomad: The Warrior,https://www.imdb.com/title/tt0374089/,59.0,3659,112.0,"['Drama', 'History', 'War']",R,49.0,Kazakhstan,"['Kazakh', 'English']",2005-07-17,7,2005,2000,6.0,16.0,40.0,6719.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
14774,Innocent Voices,https://www.imdb.com/title/tt0387914/,79.0,7135,120.0,"['Drama', 'Thriller', 'War']",R,66.0,Mexico,['Spanish'],2005-11-04,11,2005,2000,71.0,49.0,93.0,6701.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
14797,Head in the Clouds,https://www.imdb.com/title/tt0338097/,66.0,14440,132.0,"['Drama', 'Romance', 'War']",R,40.0,UK,"['English', 'German', 'French', 'Spanish']",2004-10-30,10,2004,2000,16.0,91.0,61.0,8458.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
14807,Turtles Can Fly,https://www.imdb.com/title/tt0424227/,81.0,17446,98.0,"['Drama', 'War']",PG-13,85.0,Iran,"['Kurdish', 'Arabic', 'English']",2005-02-23,2,2005,2000,88.0,73.0,94.0,8772.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
15229,Tae Guk Gi: The Brotherhood of War,https://www.imdb.com/title/tt0386064/,81.0,37215,140.0,"['Action', 'Drama', 'War']",R,64.0,South Korea,['Korean'],2004-09-24,9,2004,2000,80.0,44.0,93.0,22090.0,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
15237,C.S.A.: The Confederate States of America,https://www.imdb.com/title/tt0389828/,64.0,4711,89.0,"['Comedy', 'Drama', 'War']",PG-13,62.0,USA,['English'],2005-06-24,6,2005,2000,80.0,66.0,56.0,6969.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
15456,Saints and Soldiers,https://www.imdb.com/title/tt0373283/,67.0,19745,90.0,"['Action', 'Drama', 'War']",PG-13,56.0,USA,"['English', 'German']",2005-03-25,3,2005,2000,66.0,35.0,77.0,13795.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
15494,Zelary,https://www.imdb.com/title/tt0288330/,76.0,3318,150.0,"['Drama', 'Romance', 'War']",R,66.0,Czech Republic,"['Czech', 'Russian', 'German']",2003-09-04,9,2003,2000,73.0,51.0,91.0,2635.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
15546,Rosenstrasse,https://www.imdb.com/title/tt0298131/,67.0,2218,136.0,"['Drama', 'War']",PG-13,49.0,Germany,"['German', 'English']",2003-09-18,9,2003,2000,55.0,62.0,68.0,1106.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
15677,Bright Young Things,https://www.imdb.com/title/tt0325123/,66.0,5065,102.0,"['Comedy', 'Drama', 'War']",R,64.0,UK,['English'],2003-10-03,10,2003,2000,65.0,111.0,67.0,6438.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
16050,Max,https://www.imdb.com/title/tt0290210/,65.0,6882,106.0,"['Drama', 'War']",R,56.0,Hungary,['English'],2003-06-20,6,2003,2000,69.0,112.0,64.0,6524.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
16149,Yossi & Jagger,https://www.imdb.com/title/tt0334754/,71.0,6684,65.0,"['Drama', 'Romance', 'War']",R,70.0,Israel,['Hebrew'],2002-08-01,8,2002,2000,86.0,42.0,75.0,3397.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
16207,Windtalkers,https://www.imdb.com/title/tt0245562/,61.0,64404,134.0,"['Action', 'Drama', 'War']",R,51.0,USA,"['English', 'Navajo', 'Japanese']",2002-06-14,6,2002,2000,33.0,169.0,50.0,66870.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
16259,Ararat,https://www.imdb.com/title/tt0273435/,63.0,11208,115.0,"['Drama', 'War']",R,62.0,Canada,"['English', 'Armenian', 'French', 'German', 'Turkish']",2002-12-06,12,2002,2000,55.0,78.0,71.0,4612.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
16396,Hart's War,https://www.imdb.com/title/tt0251114/,63.0,50110,125.0,"['Drama', 'War']",R,49.0,USA,"['English', 'German']",2002-02-15,2,2002,2000,59.0,123.0,48.0,43895.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
16451,Bloody Sunday,https://www.imdb.com/title/tt0280491/,76.0,22947,107.0,"['Drama', 'History', 'War']",R,90.0,UK,['English'],2002-04-19,4,2002,2000,92.0,104.0,91.0,9341.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
