index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
9443,Rango,https://www.imdb.com/title/tt1192628/,72.0,229950,107.0,"['Animation', 'Adventure', 'Comedy']",PG,75.0,USA,['English'],2011-03-04,3,2011,2010,88.0,221.0,69.0,120142.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
9444,Tales of the Night,https://www.imdb.com/title/tt1828229/,69.0,1317,84.0,"['Animation', 'Family', 'Fantasy']",Not Rated,66.0,France,['French'],2011-07-20,7,2011,2010,80.0,25.0,62.0,2676.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
9517,Gnomeo & Juliet,https://www.imdb.com/title/tt0377981/,59.0,51411,84.0,"['Animation', 'Adventure', 'Comedy']",G,53.0,UK,"['English', 'Japanese', 'Spanish', 'German']",2011-02-11,2,2011,2010,56.0,125.0,54.0,104812.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Animation
9604,Yogi Bear,https://www.imdb.com/title/tt1302067/,46.0,19942,80.0,"['Animation', 'Adventure', 'Comedy']",PG,35.0,USA,['English'],2010-12-17,12,2010,2010,13.0,103.0,34.0,56215.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
9643,Tangled,https://www.imdb.com/title/tt0398286/,77.0,394024,100.0,"['Animation', 'Adventure', 'Comedy']",PG,71.0,USA,['English'],2010-11-24,11,2010,2010,89.0,225.0,87.0,150552.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
9698,Megamind,https://www.imdb.com/title/tt1001526/,72.0,221605,95.0,"['Animation', 'Action', 'Comedy']",PG,63.0,USA,['English'],2010-11-05,11,2010,2010,72.0,179.0,72.0,208622.0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
9719,Une vie de chat,https://www.imdb.com/title/tt1673702/,69.0,10374,70.0,"['Animation', 'Adventure', 'Comedy']",PG,63.0,France,"['French', 'English']",2010-12-15,12,2010,2010,83.0,64.0,72.0,6442.0,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
9877,Alpha and Omega,https://www.imdb.com/title/tt1213012/,52.0,13087,90.0,"['Animation', 'Adventure', 'Comedy']",PG,36.0,USA,['English'],2010-09-17,9,2010,2010,16.0,56.0,41.0,38310.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
9892,Chico & Rita,https://www.imdb.com/title/tt1235830/,72.0,8477,94.0,"['Animation', 'Crime', 'Drama']",Not Rated,76.0,Spain,"['Spanish', 'English', 'French']",2010-11-19,11,2010,2010,87.0,71.0,77.0,5489.0,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
9993,The Secret World of Arrietty,https://www.imdb.com/title/tt1568921/,76.0,76688,94.0,"['Animation', 'Adventure', 'Family']",G,80.0,Japan,['Japanese'],2012-02-17,2,2012,2010,95.0,150.0,85.0,61085.0,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
10053,Toy Story 3,https://www.imdb.com/title/tt0435761/,83.0,736087,103.0,"['Animation', 'Adventure', 'Comedy']",G,92.0,USA,"['English', 'Spanish']",2010-06-18,6,2010,2010,98.0,305.0,89.0,607450.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
10184,Shrek Forever After,https://www.imdb.com/title/tt0892791/,63.0,179388,93.0,"['Animation', 'Adventure', 'Comedy']",PG,58.0,USA,['English'],2010-05-21,5,2010,2010,58.0,198.0,54.0,353099.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
10242,How to Train Your Dragon,https://www.imdb.com/title/tt0892769/,81.0,648231,98.0,"['Animation', 'Action', 'Adventure']",PG,75.0,USA,['English'],2010-03-26,3,2010,2010,99.0,209.0,91.0,312676.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
10541,Planet 51,https://www.imdb.com/title/tt0762125/,60.0,49696,91.0,"['Animation', 'Adventure', 'Comedy']",PG,39.0,Spain,"['English', 'Spanish']",2009-11-20,11,2009,2000,22.0,108.0,40.0,357053.0,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
10642,Astro Boy,https://www.imdb.com/title/tt0375568/,63.0,32355,94.0,"['Animation', 'Action', 'Comedy']",PG,53.0,Japan,['English'],2009-10-23,10,2009,2000,50.0,137.0,50.0,148477.0,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
10786,Metropia,https://www.imdb.com/title/tt0985058/,63.0,7341,86.0,"['Animation', 'Drama', 'Mystery']",TV-14,47.0,Sweden,['English'],2009-11-27,11,2009,2000,50.0,6.0,56.0,2982.0,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
10858,Summer Wars,https://www.imdb.com/title/tt1474276/,75.0,25222,114.0,"['Animation', 'Action', 'Adventure']",PG,63.0,Japan,"['Japanese', 'English']",2009-08-01,8,2009,2000,78.0,23.0,87.0,4629.0,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
10961,My Dog Tulip,https://www.imdb.com/title/tt0843358/,68.0,1540,83.0,"['Animation', 'Drama']",Not Rated,80.0,USA,['English'],2011-05-06,5,2011,2010,90.0,60.0,69.0,2533.0,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
11030,Up,https://www.imdb.com/title/tt1049413/,82.0,906536,96.0,"['Animation', 'Adventure', 'Comedy']",PG,88.0,USA,['English'],2009-05-29,5,2009,2000,98.0,295.0,90.0,1203934.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
11172,Monsters vs. Aliens,https://www.imdb.com/title/tt0892782/,64.0,143592,94.0,"['Animation', 'Action', 'Adventure']",PG,56.0,USA,['English'],2009-03-27,3,2009,2000,73.0,216.0,59.0,590375.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
11262,Coraline,https://www.imdb.com/title/tt0327597/,77.0,189649,100.0,"['Animation', 'Drama', 'Family']",PG,80.0,USA,"['English', 'Russian']",2009-02-06,2,2009,2000,90.0,267.0,73.0,384650.0,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
11276,The Secret of Kells,https://www.imdb.com/title/tt0485601/,76.0,30244,75.0,"['Animation', 'Adventure', 'Family']",Not Rated,81.0,France,"['English', 'Irish']",2016-06-22,6,2016,2010,91.0,82.0,85.0,11542.0,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
11443,Bolt,https://www.imdb.com/title/tt0397892/,68.0,184963,96.0,"['Animation', 'Adventure', 'Comedy']",PG,67.0,USA,['English'],2008-11-21,11,2008,2000,89.0,186.0,74.0,315272.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
11479,Madagascar: Escape 2 Africa,https://www.imdb.com/title/tt0479952/,66.0,198874,89.0,"['Animation', 'Adventure', 'Comedy']",PG,61.0,USA,"['English', 'Italian']",2008-11-07,11,2008,2000,64.0,156.0,66.0,366219.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
11728,Star Wars: The Clone Wars,https://www.imdb.com/title/tt1185834/,59.0,55361,98.0,"['Animation', 'Action', 'Adventure']",PG,35.0,USA,['English'],2008-08-15,8,2008,2000,18.0,170.0,39.0,163800.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
11760,Ponyo,https://www.imdb.com/title/tt0876563/,77.0,118855,101.0,"['Animation', 'Adventure', 'Comedy']",G,86.0,Japan,"['Italian', 'Japanese']",2009-08-14,8,2009,2000,92.0,168.0,83.0,97510.0,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
11894,Kung Fu Panda,https://www.imdb.com/title/tt0441773/,75.0,407396,92.0,"['Animation', 'Action', 'Adventure']",PG,74.0,USA,['English'],2008-06-06,6,2008,2000,87.0,187.0,82.0,585255.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
11940,Delgo,https://www.imdb.com/title/tt0361500/,43.0,2835,94.0,"['Animation', 'Adventure', 'Comedy']",PG,27.0,USA,['English'],2008-12-12,12,2008,2000,12.0,43.0,26.0,2327.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12071,Sita Sings the Blues,https://www.imdb.com/title/tt1172203/,76.0,4403,82.0,"['Animation', 'Comedy', 'Fantasy']",Not Rated,93.0,USA,['English'],2009-08-12,8,2009,2000,100.0,32.0,85.0,2934.0,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12301,Beowulf,https://www.imdb.com/title/tt0442933/,62.0,159366,115.0,"['Animation', 'Action', 'Adventure']",PG-13,59.0,USA,"['English', 'Old English']",2007-11-16,11,2007,2000,71.0,197.0,50.0,339122.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12309,Bee Movie,https://www.imdb.com/title/tt0389790/,61.0,137435,91.0,"['Animation', 'Adventure', 'Comedy']",PG,54.0,USA,['English'],2007-11-02,11,2007,2000,50.0,173.0,53.0,388442.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12327,Enchanted,https://www.imdb.com/title/tt0461770/,70.0,173228,107.0,"['Animation', 'Comedy', 'Family']",PG,75.0,USA,['English'],2007-11-21,11,2007,2000,93.0,190.0,80.0,407567.0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12446,Battle for Terra,https://www.imdb.com/title/tt0858486/,65.0,11189,85.0,"['Animation', 'Action', 'Adventure']",PG,54.0,USA,['English'],2009-05-01,5,2009,2000,49.0,95.0,41.0,69091.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12627,Ratatouille,https://www.imdb.com/title/tt0382932/,80.0,621406,111.0,"['Animation', 'Adventure', 'Comedy']",G,96.0,USA,"['English', 'French']",2007-06-29,6,2007,2000,96.0,250.0,87.0,1072282.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12666,Surf's Up,https://www.imdb.com/title/tt0423294/,67.0,67156,85.0,"['Animation', 'Comedy', 'Family']",PG,64.0,USA,['English'],2007-06-08,6,2007,2000,79.0,147.0,70.0,631235.0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12685,Persepolis,https://www.imdb.com/title/tt0808417/,80.0,86616,96.0,"['Animation', 'Biography', 'Drama']",PG-13,90.0,France,"['French', 'English', 'Persian', 'German']",2008-02-22,2,2008,2000,96.0,161.0,92.0,50419.0,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
12740,Shrek the Third,https://www.imdb.com/title/tt0413267/,61.0,273009,93.0,"['Animation', 'Adventure', 'Comedy']",PG,58.0,USA,['English'],2007-05-18,5,2007,2000,41.0,213.0,52.0,2218576.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12830,Meet the Robinsons,https://www.imdb.com/title/tt0396555/,68.0,85031,95.0,"['Animation', 'Adventure', 'Comedy']",G,61.0,USA,['English'],2007-03-30,3,2007,2000,67.0,142.0,74.0,400124.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
12831,TMNT,https://www.imdb.com/title/tt0453556/,62.0,60427,103.0,"['Animation', 'Action', 'Adventure']",PG,41.0,Hong Kong,['English'],2007-03-23,3,2007,2000,35.0,119.0,60.0,368218.0,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
