index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
9903,Miral,https://www.imdb.com/title/tt1366409/,62.0,3185,112.0,"['Drama', 'History']",R,45.0,France,"['Italian', 'English', 'Arabic', 'Hebrew']",2010-09-03,9,2010,2010,17.0,64.0,54.0,5416.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
9908,The Way Back,https://www.imdb.com/title/tt1023114/,73.0,107660,133.0,"['Adventure', 'Drama', 'History']",PG-13,66.0,USA,"['Tibetan', 'Mongolian', 'English', 'Russian', 'Polish']",2011-01-21,1,2011,2010,74.0,137.0,72.0,33795.0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
10118,La princesse de Montpensier,https://www.imdb.com/title/tt1599975/,64.0,3530,139.0,"['Action', 'Drama', 'History']",Not Rated,78.0,France,['French'],2010-11-03,11,2010,2010,85.0,66.0,54.0,6646.0,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
10268,La Rafle,https://www.imdb.com/title/tt1382725/,71.0,8072,115.0,"['Drama', 'History', 'War']",Not Rated,49.0,France,"['French', 'German', 'Yiddish']",2010-03-10,3,2010,2010,56.0,34.0,69.0,2049.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
10310,Centurion,https://www.imdb.com/title/tt1020558/,64.0,76678,97.0,"['Action', 'Drama', 'History']",R,62.0,UK,"['English', 'Scottish Gaelic']",2010-07-30,7,2010,2010,61.0,111.0,43.0,47722.0,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Action
10362,Red White & Blue,https://www.imdb.com/title/tt1465505/,64.0,5431,103.0,"['Drama', 'History', 'Thriller']",Not Rated,81.0,UK,['English'],2010-10-08,10,2010,2010,81.0,26.0,66.0,1251.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
10502,Invictus,https://www.imdb.com/title/tt1057500/,73.0,147027,134.0,"['Biography', 'Drama', 'History']",PG-13,74.0,USA,"['English', 'Afrikaans', 'Maori', 'Zulu', 'Xhosa', 'Southern Sotho']",2009-12-11,12,2009,2000,77.0,243.0,75.0,211928.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
10533,"Lula, o Filho do Brasil",https://www.imdb.com/title/tt1442576/,42.0,2209,130.0,"['Biography', 'Drama', 'History']",Not Rated,44.0,Brazil,['Portuguese'],2010-01-01,1,2010,2010,29.0,17.0,,,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
10981,The White Ribbon,https://www.imdb.com/title/tt1149362/,78.0,67006,144.0,"['Drama', 'History', 'Mystery']",R,82.0,Germany,"['Latin', 'German', 'Italian', 'Polish']",2010-03-05,3,2010,2010,86.0,147.0,79.0,90012.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
10987,Tales from the Golden Age,https://www.imdb.com/title/tt1422122/,78.0,4953,155.0,"['Comedy', 'History']",Not Rated,68.0,Romania,['Romanian'],2011-08-26,8,2011,2010,91.0,34.0,78.0,1466.0,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
11004,Army of Crime,https://www.imdb.com/title/tt1258120/,67.0,3006,139.0,"['Drama', 'History', 'War']",Not Rated,76.0,France,"['French', 'German']",2010-08-20,8,2010,2010,88.0,32.0,68.0,2074.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
11077,City of Life and Death,https://www.imdb.com/title/tt1124052/,77.0,10154,133.0,"['Drama', 'History', 'War']",R,85.0,China,"['Mandarin', 'English', 'Japanese', 'German']",2009-04-22,4,2009,2000,92.0,53.0,86.0,3766.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
11243,John Rabe,https://www.imdb.com/title/tt1124377/,72.0,5976,134.0,"['Biography', 'Drama', 'History']",,57.0,France,"['Cantonese', 'Mandarin', 'German', 'Japanese', 'English', 'Ukrainian']",2009-04-02,4,2009,2000,74.0,34.0,75.0,907.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
11316,Endgame,https://www.imdb.com/title/tt1217616/,62.0,2599,109.0,"['Drama', 'History']",PG-13,55.0,UK,"['English', 'Afrikaans', 'Xhosa']",2009-01-18,1,2009,2000,,,67.0,33.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
11380,Valkyrie,https://www.imdb.com/title/tt0985699/,71.0,223924,121.0,"['Drama', 'History', 'Thriller']",PG-13,56.0,USA,"['English', 'German']",2008-12-25,12,2008,2000,62.0,196.0,65.0,239435.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
11442,Winter in Wartime,https://www.imdb.com/title/tt0795441/,70.0,11944,103.0,"['Drama', 'History', 'War']",R,66.0,Netherlands,"['Dutch', 'English', 'German']",2008-11-27,11,2008,2000,75.0,64.0,78.0,4006.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
11661,Everlasting Moments,https://www.imdb.com/title/tt0961066/,75.0,5223,131.0,"['Drama', 'History']",Not Rated,80.0,Sweden,"['Swedish', 'Finnish']",2008-09-24,9,2008,2000,90.0,104.0,84.0,4365.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
11856,Che: Part Two,https://www.imdb.com/title/tt0374569/,69.0,31745,135.0,"['Biography', 'Drama', 'History']",Not Rated,64.0,Spain,"['Spanish', 'English']",2009-01-24,1,2009,2000,79.0,53.0,66.0,9757.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
12030,21,https://www.imdb.com/title/tt0478087/,68.0,224879,123.0,"['Crime', 'Drama', 'History']",PG-13,48.0,USA,['English'],2008-03-28,3,2008,2000,,,17.0,11.0,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
12067,Jodhaa Akbar,https://www.imdb.com/title/tt0449994/,76.0,28917,213.0,"['Action', 'Drama', 'History']",Not Rated,69.0,India,"['Hindi', 'Urdu']",2008-02-15,2,2008,2000,75.0,16.0,78.0,17549.0,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
12403,Katyn,https://www.imdb.com/title/tt0879843/,70.0,15279,121.0,"['Drama', 'History', 'War']",Not Rated,81.0,Poland,"['Polish', 'Russian', 'German', 'Ukrainian']",2007-09-21,9,2007,2000,,,78.0,36.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
12415,Death Defying Acts,https://www.imdb.com/title/tt0472071/,58.0,9610,97.0,"['Drama', 'History', 'Romance']",PG,48.0,UK,"['English', 'Hungarian']",2008-03-13,3,2008,2000,42.0,38.0,26.0,4385.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
12423,Battle for Haditha,https://www.imdb.com/title/tt0870211/,69.0,7095,97.0,"['Drama', 'History', 'War']",R,65.0,UK,"['English', 'Arabic']",2008-05-07,5,2008,2000,68.0,31.0,72.0,3034.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
12428,Honeydripper,https://www.imdb.com/title/tt0829193/,66.0,1881,124.0,"['Crime', 'Drama', 'History']",PG-13,68.0,USA,['English'],2008-05-09,5,2008,2000,69.0,86.0,57.0,1792.0,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
12440,Shake Hands with the Devil,https://www.imdb.com/title/tt0472562/,76.0,3192,112.0,"['Drama', 'History', 'War']",R,57.0,Canada,"['English', 'French']",2007-09-28,9,2007,2000,67.0,6.0,56.0,85.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
12442,Across the Universe,https://www.imdb.com/title/tt0445922/,73.0,104750,133.0,"['Drama', 'Fantasy', 'History']",PG-13,56.0,USA,['English'],2007-10-12,10,2007,2000,53.0,177.0,82.0,333619.0,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
12512,"Lust, Caution",https://www.imdb.com/title/tt0808357/,75.0,36414,157.0,"['Drama', 'History', 'Romance']",,61.0,USA,"['Mandarin', 'Japanese', 'English', 'Shanghainese', 'Hindi', 'Cantonese']",2007-10-26,10,2007,2000,72.0,147.0,84.0,51324.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
12525,September Dawn,https://www.imdb.com/title/tt0473700/,58.0,2840,111.0,"['Drama', 'History', 'Romance']",R,25.0,USA,data unavailable,2007-08-24,8,2007,2000,16.0,55.0,49.0,9270.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
12583,"Gandhi, My Father",https://www.imdb.com/title/tt0459293/,73.0,1549,136.0,"['Biography', 'Drama', 'History']",Not Rated,57.0,India,"['Hindi', 'English', 'Gujarati', 'Bengali']",2007-07-27,7,2007,2000,47.0,17.0,71.0,2786.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
12851,Talk to Me,https://www.imdb.com/title/tt0796368/,73.0,9340,118.0,"['Biography', 'Drama', 'History']",R,69.0,USA,['English'],2007-08-03,8,2007,2000,82.0,131.0,77.0,41549.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
12973,La question humaine,https://www.imdb.com/title/tt0765141/,62.0,1137,143.0,"['Drama', 'History', 'Music']",Not Rated,68.0,France,['French'],2007-09-12,9,2007,2000,80.0,25.0,48.0,733.0,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
13013,Nanking,https://www.imdb.com/title/tt0893356/,76.0,3323,88.0,"['Biography', 'History', 'War']",R,76.0,USA,"['Japanese', 'Mandarin', 'English']",2007-07-03,7,2007,2000,96.0,46.0,88.0,5298.0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
13102,The Good Shepherd,https://www.imdb.com/title/tt0343737/,67.0,96949,167.0,"['Drama', 'History', 'Thriller']",R,61.0,USA,"['English', 'Spanish', 'Russian', 'German', 'Lingala']",2006-12-22,12,2006,2000,,,27.0,554.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
13155,Goya's Ghosts,https://www.imdb.com/title/tt0455957/,69.0,28942,113.0,"['Biography', 'Drama', 'History']",R,52.0,USA,['English'],2006-11-10,11,2006,2000,30.0,87.0,57.0,41640.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
13235,One Night with the King,https://www.imdb.com/title/tt0430431/,61.0,6627,123.0,"['Biography', 'Drama', 'History']",PG,38.0,USA,['English'],2006-10-13,10,2006,2000,19.0,26.0,78.0,31215.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
13278,Flyboys,https://www.imdb.com/title/tt0454824/,65.0,40683,140.0,"['Action', 'Drama', 'History']",PG-13,47.0,UK,"['English', 'French']",2006-09-22,9,2006,2000,33.0,128.0,67.0,88493.0,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Action
13367,Catch a Fire,https://www.imdb.com/title/tt0437232/,67.0,9902,101.0,"['Biography', 'Drama', 'History']",PG-13,62.0,France,"['English', 'Afrikaans', 'Zulu', 'Portuguese']",2006-10-27,10,2006,2000,75.0,146.0,71.0,28965.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
13373,The Last King of Scotland,https://www.imdb.com/title/tt0455590/,77.0,172248,123.0,"['Biography', 'Drama', 'History']",R,74.0,UK,"['English', 'French', 'German', 'Swahili']",2007-01-19,1,2007,2000,87.0,185.0,89.0,258027.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
