index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
17136,Meet the Parents,https://www.imdb.com/title/tt0212338/,70.0,305211,108.0,"['Comedy', 'Romance']",PG-13,73.0,USA,"['English', 'Thai', 'Spanish', 'Hebrew', 'French']",2000-10-06,10,2000,2000,84.0,148.0,79.0,1056529.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17139,Bootmen,https://www.imdb.com/title/tt0210584/,62.0,2214,95.0,"['Comedy', 'Drama', 'Romance']",R,45.0,USA,['English'],2000-10-05,10,2000,2000,35.0,17.0,68.0,8159.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17150,Harrison's Flowers,https://www.imdb.com/title/tt0216799/,71.0,5995,121.0,"['Drama', 'Romance', 'War']",R,49.0,France,"['English', 'French', 'Serbian', 'Croatian']",2002-03-15,3,2002,2000,49.0,86.0,76.0,4749.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17154,The Fantasticks,https://www.imdb.com/title/tt0113026/,56.0,1093,86.0,"['Musical', 'Romance']",PG,48.0,USA,['English'],2000-09-22,9,2000,2000,50.0,24.0,49.0,1586.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Musical
17164,Born Romantic,https://www.imdb.com/title/tt0236034/,64.0,1521,96.0,"['Comedy', 'Romance']",R,68.0,UK,['English'],2001-03-09,3,2001,2000,58.0,31.0,55.0,1768.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
17174,When Brendan Met Trudy,https://www.imdb.com/title/tt0220157/,65.0,1259,95.0,"['Comedy', 'Romance']",,53.0,UK,"['English', 'French']",2001-03-09,3,2001,2000,60.0,63.0,58.0,122.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
17182,Greenfingers,https://www.imdb.com/title/tt0203540/,68.0,5407,91.0,"['Comedy', 'Crime', 'Romance']",R,46.0,UK,['English'],2001-09-14,9,2001,2000,46.0,69.0,66.0,5479.0,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
17185,Better Than Sex,https://www.imdb.com/title/tt0236019/,63.0,2090,95.0,"['Comedy', 'Drama', 'Romance']",R,47.0,Australia,['English'],2000-11-09,11,2000,2000,47.0,34.0,69.0,3870.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
17210,Before Night Falls,https://www.imdb.com/title/tt0247196/,72.0,23583,133.0,"['Biography', 'Drama', 'Romance']",R,85.0,USA,"['English', 'Spanish', 'Russian', 'French']",2001-02-23,2,2001,2000,73.0,98.0,84.0,22188.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
17215,The Man Who Cried,https://www.imdb.com/title/tt0206917/,62.0,13986,100.0,"['Drama', 'Music', 'Romance']",R,40.0,UK,"['English', 'Yiddish', 'Russian', 'French', 'Italian', 'Romany', 'Romanian']",2000-12-08,12,2000,2000,35.0,69.0,58.0,25765.0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
17221,Dinner Rush,https://www.imdb.com/title/tt0229340/,73.0,4821,99.0,"['Crime', 'Drama', 'Romance']",R,79.0,USA,"['English', 'Italian', 'French']",2002-03-29,3,2002,2000,91.0,45.0,85.0,4130.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
17224,Dr. T & the Women,https://www.imdb.com/title/tt0205271/,46.0,17457,122.0,"['Comedy', 'Drama', 'Romance']",R,64.0,USA,"['English', 'German', 'Spanish']",2000-10-13,10,2000,2000,56.0,108.0,20.0,15180.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17225,Whipped,https://www.imdb.com/title/tt0174336/,46.0,3882,82.0,"['Comedy', 'Romance']",R,10.0,USA,"['English', 'Italian']",2000-09-01,9,2000,2000,13.0,68.0,32.0,4596.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17238,In July,https://www.imdb.com/title/tt0177858/,77.0,20573,99.0,"['Adventure', 'Comedy', 'Romance']",,71.0,Germany,"['German', 'English', 'Turkish', 'Bulgarian', 'Serbo-Croatian', 'Romanian']",2000-08-24,8,2000,2000,89.0,27.0,89.0,6833.0,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
17244,Bring It On,https://www.imdb.com/title/tt0204946/,60.0,85114,98.0,"['Comedy', 'Romance', 'Sport']",PG-13,52.0,USA,['English'],2000-08-25,8,2000,2000,63.0,118.0,66.0,767651.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17245,The Luzhin Defence,https://www.imdb.com/title/tt0211492/,68.0,4162,109.0,"['Drama', 'Romance']",PG-13,64.0,UK,"['English', 'Italian']",2000-09-08,9,2000,2000,58.0,71.0,69.0,1254.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
17253,Autumn in New York,https://www.imdb.com/title/tt0174480/,57.0,24411,103.0,"['Drama', 'Romance']",PG-13,24.0,USA,['English'],2000-08-11,8,2000,2000,19.0,72.0,54.0,33523.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
17272,Nutty Professor II: The Klumps,https://www.imdb.com/title/tt0144528/,44.0,47484,106.0,"['Comedy', 'Romance', 'Sci_Fi']",PG-13,38.0,USA,['English'],2000-07-28,7,2000,2000,26.0,88.0,33.0,231630.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17280,Mad About Mambo,https://www.imdb.com/title/tt0156757/,60.0,1875,92.0,"['Comedy', 'Drama', 'Romance']",PG-13,41.0,Ireland,['English'],2000-07-14,7,2000,2000,57.0,14.0,51.0,2273.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
17290,Borstal Boy,https://www.imdb.com/title/tt0221838/,68.0,2261,91.0,"['Drama', 'Romance']",Not Rated,47.0,UK,"['English', 'Irish']",2000-12-08,12,2000,2000,45.0,33.0,62.0,1657.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
17307,Happenstance,https://www.imdb.com/title/tt0243135/,68.0,3767,90.0,"['Comedy', 'Drama', 'Romance']",R,59.0,France,"['French', 'English']",2000-06-21,6,2000,2000,64.0,36.0,74.0,6985.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
17310,Boys and Girls,https://www.imdb.com/title/tt0204175/,54.0,15751,94.0,"['Comedy', 'Drama', 'Romance']",PG-13,29.0,USA,['English'],2000-06-16,6,2000,2000,11.0,62.0,50.0,28217.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17320,Come Undone,https://www.imdb.com/title/tt0242795/,67.0,4710,98.0,"['Drama', 'Romance']",R,68.0,France,"['French', 'English']",2000-06-07,6,2000,2000,86.0,7.0,50.0,376.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17324,Maybe Baby,https://www.imdb.com/title/tt0206926/,57.0,5585,104.0,"['Comedy', 'Romance']",R,46.0,UK,['English'],2001-08-24,8,2001,2000,50.0,28.0,48.0,7746.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
17329,Nico and Dani,https://www.imdb.com/title/tt0250478/,66.0,5860,91.0,"['Comedy', 'Drama', 'Romance']",R,59.0,Spain,"['Catalan', 'Spanish', 'English']",2001-02-02,2,2001,2000,87.0,54.0,70.0,1851.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
17332,Woman on Top,https://www.imdb.com/title/tt0206420/,53.0,9859,92.0,"['Comedy', 'Fantasy', 'Romance']",R,41.0,USA,"['English', 'Portuguese']",2000-09-22,9,2000,2000,35.0,98.0,42.0,8064.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17339,In the Mood for Love,https://www.imdb.com/title/tt0118694/,81.0,117984,98.0,"['Drama', 'Romance']",PG,85.0,Hong Kong,"['Cantonese', 'Shanghainese', 'French', 'Spanish']",2001-03-09,3,2001,2000,90.0,127.0,94.0,53257.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17357,Yi Yi,https://www.imdb.com/title/tt0244316/,82.0,19395,173.0,"['Drama', 'Romance']",Not Rated,93.0,Taiwan,"['Mandarin', 'Min Nan', 'Hokkien', 'English', 'Japanese', 'French']",2000-12-16,12,2000,2000,96.0,84.0,91.0,7641.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17360,Fast Food Fast Women,https://www.imdb.com/title/tt0206742/,64.0,2007,95.0,"['Comedy', 'Romance']",R,36.0,France,['English'],2000-09-06,9,2000,2000,47.0,36.0,75.0,1420.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
17365,Auggie Rose,https://www.imdb.com/title/tt0219519/,63.0,1461,109.0,"['Drama', 'Mystery', 'Romance']",R,49.0,USA,['English'],2001-03-18,3,2001,2000,54.0,13.0,47.0,469.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
17374,Center Stage,https://www.imdb.com/title/tt0210616/,67.0,18592,115.0,"['Drama', 'Music', 'Romance']",PG-13,52.0,USA,['English'],2000-05-12,5,2000,2000,42.0,81.0,82.0,104271.0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
17379,Burnt Money,https://www.imdb.com/title/tt0227277/,72.0,5986,125.0,"['Crime', 'Drama', 'Romance']",R,68.0,Argentina,['Spanish'],2000-05-11,5,2000,2000,77.0,30.0,78.0,3212.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
17386,Vatel,https://www.imdb.com/title/tt0190861/,66.0,7247,103.0,"['Biography', 'Drama', 'Romance']",PG-13,44.0,France,['English'],2000-05-10,5,2000,2000,31.0,32.0,61.0,4402.0,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
17393,Sordid Lives,https://www.imdb.com/title/tt0204640/,68.0,2803,111.0,"['Comedy', 'Romance']",R,47.0,USA,['English'],2001-05-11,5,2001,2000,37.0,27.0,85.0,3425.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17413,Big Eden,https://www.imdb.com/title/tt0212815/,73.0,4019,118.0,"['Comedy', 'Drama', 'Romance']",PG-13,59.0,USA,['English'],2000-04-18,4,2000,2000,65.0,52.0,79.0,3944.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17418,The Flintstones in Viva Rock Vegas,https://www.imdb.com/title/tt0158622/,36.0,21089,90.0,"['Comedy', 'Family', 'Romance']",PG,27.0,USA,['English'],2000-04-28,4,2000,2000,25.0,72.0,20.0,44090.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17422,Keeping the Faith,https://www.imdb.com/title/tt0171433/,63.0,49193,128.0,"['Comedy', 'Drama', 'Romance']",PG-13,60.0,USA,"['English', 'Hebrew', 'Spanish']",2000-04-14,4,2000,2000,69.0,117.0,59.0,53549.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17423,Up at the Villa,https://www.imdb.com/title/tt0153464/,60.0,2546,115.0,"['Drama', 'Romance']",PG-13,57.0,UK,['English'],2000-05-19,5,2000,2000,46.0,59.0,36.0,1138.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
