index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
14657,Blade: Trinity,https://www.imdb.com/title/tt0359013/,59.0,162795,113.0,"['Action', 'Adventure', 'Fantasy']",R,38.0,USA,"['English', 'Esperanto']",2004-12-08,12,2004,2000,26.0,168.0,59.0,438153.0,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
14685,Seed of Chucky,https://www.imdb.com/title/tt0387575/,48.0,37562,87.0,"['Comedy', 'Fantasy', 'Horror']",R,46.0,USA,"['English', 'Japanese']",2004-11-12,11,2004,2000,33.0,76.0,38.0,140190.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
14782,Kung Fu Hustle,https://www.imdb.com/title/tt0373074/,77.0,124097,99.0,"['Action', 'Comedy', 'Fantasy']",R,78.0,Hong Kong,"['Cantonese', 'Mandarin']",2005-04-22,4,2005,2000,90.0,188.0,89.0,228001.0,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
14830,Birth,https://www.imdb.com/title/tt0337876/,61.0,34153,100.0,"['Drama', 'Fantasy', 'Mystery']",R,50.0,UK,['English'],2004-10-29,10,2004,2000,38.0,147.0,43.0,28251.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
14854,P.S.,https://www.imdb.com/title/tt0380609/,61.0,5886,97.0,"['Comedy', 'Drama', 'Fantasy']",R,55.0,USA,['English'],2005-02-10,2,2005,2000,54.0,81.0,39.0,6551.0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
14942,Catwoman,https://www.imdb.com/title/tt0327554/,34.0,108424,104.0,"['Action', 'Crime', 'Fantasy']",PG-13,27.0,USA,"['English', 'Spanish']",2004-07-23,7,2004,2000,9.0,197.0,18.0,274575.0,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
14990,Incident at Loch Ness,https://www.imdb.com/title/tt0374639/,65.0,3831,94.0,"['Adventure', 'Comedy', 'Fantasy']",PG-13,62.0,UK,['English'],2004-09-17,9,2004,2000,63.0,48.0,66.0,3938.0,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Adventure
15007,Harry Potter and the Prisoner of Azkaban,https://www.imdb.com/title/tt0304141/,79.0,529630,142.0,"['Adventure', 'Family', 'Fantasy']",PG,82.0,UK,['English'],2004-06-04,6,2004,2000,90.0,258.0,86.0,1168382.0,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Adventure
15008,Marebito,https://www.imdb.com/title/tt0434179/,61.0,4843,92.0,"['Drama', 'Fantasy', 'Horror']",R,50.0,Japan,['Japanese'],2005-08-05,8,2005,2000,40.0,30.0,50.0,10618.0,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
15026,Tropical Malady,https://www.imdb.com/title/tt0381668/,73.0,4935,118.0,"['Drama', 'Fantasy', 'Romance']",Not Rated,78.0,Thailand,['Thai'],2004-11-24,11,2004,2000,78.0,45.0,77.0,1896.0,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Drama
15048,Cha no aji,https://www.imdb.com/title/tt0413893/,77.0,5648,143.0,"['Comedy', 'Fantasy']",,77.0,Japan,['Japanese'],2005-04-20,4,2005,2000,100.0,13.0,87.0,1768.0,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
15067,Van Helsing,https://www.imdb.com/title/tt0338526/,61.0,239760,131.0,"['Action', 'Adventure', 'Fantasy']",PG-13,35.0,USA,"['English', 'Latin']",2004-05-07,5,2004,2000,24.0,226.0,57.0,609016.0,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
15073,Godsend,https://www.imdb.com/title/tt0335121/,48.0,24551,102.0,"['Action', 'Drama', 'Fantasy']",PG-13,24.0,Canada,['English'],2004-04-30,4,2004,2000,4.0,139.0,20.0,40381.0,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
15096,13 Going on 30,https://www.imdb.com/title/tt0337563/,62.0,161069,98.0,"['Comedy', 'Fantasy', 'Romance']",PG-13,57.0,USA,"['English', 'Portuguese']",2004-04-23,4,2004,2000,65.0,178.0,70.0,653669.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
15104,Ella Enchanted,https://www.imdb.com/title/tt0327679/,63.0,60278,96.0,"['Comedy', 'Family', 'Fantasy']",PG,53.0,USA,['English'],2004-04-09,4,2004,2000,50.0,115.0,57.0,340604.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
15117,Hellboy,https://www.imdb.com/title/tt0167190/,68.0,301782,122.0,"['Action', 'Fantasy', 'Horror']",PG-13,72.0,USA,"['English', 'Russian']",2004-04-02,4,2004,2000,81.0,202.0,66.0,458965.0,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
15140,Dead & Breakfast,https://www.imdb.com/title/tt0350774/,58.0,5726,88.0,"['Comedy', 'Fantasy', 'Horror']",R,34.0,USA,"['English', 'French', 'American Sign Language']",2006-07-20,7,2006,2000,50.0,18.0,59.0,10709.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
15353,Big Fish,https://www.imdb.com/title/tt0319061/,80.0,406565,125.0,"['Adventure', 'Drama', 'Fantasy']",PG-13,58.0,USA,"['English', 'Cantonese']",2004-01-09,1,2004,2000,75.0,219.0,89.0,498320.0,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
15356,The Lord of the Rings: The Return of the King,https://www.imdb.com/title/tt0167260/,89.0,1596203,201.0,"['Adventure', 'Drama', 'Fantasy']",PG-13,94.0,New Zealand,"['English', 'Quenya', 'Old English', 'Sindarin']",2003-12-17,12,2003,2000,93.0,273.0,86.0,34679773.0,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
15412,Elf,https://www.imdb.com/title/tt0319343/,69.0,210798,97.0,"['Comedy', 'Family', 'Fantasy']",PG,64.0,USA,['English'],2003-11-07,11,2003,2000,84.0,193.0,79.0,909167.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
15428,Flesh for the Beast,https://www.imdb.com/title/tt0372921/,34.0,1133,89.0,"['Fantasy', 'Horror']",R,28.0,USA,['English'],2003-09-27,9,2003,2000,50.0,10.0,29.0,567.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Fantasy
15474,Underworld,https://www.imdb.com/title/tt0320691/,70.0,248522,121.0,"['Action', 'Fantasy', 'Thriller']",R,42.0,USA,['English'],2003-09-19,9,2003,2000,31.0,162.0,79.0,495911.0,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
15555,Freaky Friday,https://www.imdb.com/title/tt0322330/,61.0,121828,97.0,"['Comedy', 'Family', 'Fantasy']",PG,70.0,USA,"['English', 'Mandarin']",2003-08-06,8,2003,2000,88.0,155.0,57.0,932365.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
15568,Lara Croft Tomb Raider: The Cradle of Life,https://www.imdb.com/title/tt0325703/,55.0,127785,117.0,"['Action', 'Adventure', 'Fantasy']",PG-13,43.0,USA,"['English', 'Mandarin']",2003-07-25,7,2003,2000,24.0,173.0,44.0,420992.0,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
15595,Pirates of the Caribbean: The Curse of the Black Pearl,https://www.imdb.com/title/tt0325980/,80.0,998258,143.0,"['Action', 'Adventure', 'Fantasy']",PG-13,63.0,USA,['English'],2003-07-09,7,2003,2000,79.0,219.0,86.0,33125722.0,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
15694,Bruce Almighty,https://www.imdb.com/title/tt0315327/,68.0,364107,101.0,"['Comedy', 'Drama', 'Fantasy']",PG-13,46.0,USA,"['English', 'Spanish']",2003-05-23,5,2003,2000,48.0,192.0,57.0,33024215.0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
15721,Bulletproof Monk,https://www.imdb.com/title/tt0245803/,55.0,47155,104.0,"['Action', 'Comedy', 'Fantasy']",PG-13,40.0,USA,"['English', 'Tibetan', 'Punjabi', 'German']",2003-04-16,4,2003,2000,23.0,132.0,38.0,194480.0,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
15841,Darkness Falls,https://www.imdb.com/title/tt0282209/,50.0,29728,86.0,"['Fantasy', 'Horror', 'Mystery']",PG-13,23.0,USA,['English'],2003-01-24,1,2003,2000,9.0,130.0,34.0,81472.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Fantasy
15850,Northfork,https://www.imdb.com/title/tt0322659/,63.0,5229,103.0,"['Drama', 'Fantasy']",PG-13,64.0,USA,['English'],2003-08-01,8,2003,2000,56.0,103.0,66.0,4734.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
15923,The Lord of the Rings: The Two Towers,https://www.imdb.com/title/tt0167261/,87.0,1442370,179.0,"['Adventure', 'Drama', 'Fantasy']",PG-13,87.0,New Zealand,"['English', 'Sindarin', 'Old English']",2002-12-18,12,2002,2000,95.0,253.0,95.0,1341428.0,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
15958,Harry Potter and the Chamber of Secrets,https://www.imdb.com/title/tt0295297/,74.0,532343,161.0,"['Adventure', 'Family', 'Fantasy']",PG,63.0,UK,['English'],2002-11-15,11,2002,2000,83.0,237.0,80.0,1151088.0,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Adventure
15971,The Santa Clause 2,https://www.imdb.com/title/tt0304669/,56.0,48203,104.0,"['Comedy', 'Family', 'Fantasy']",G,48.0,USA,['English'],2002-11-01,11,2002,2000,56.0,122.0,42.0,202481.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
15973,Time Changer,https://www.imdb.com/title/tt0295725/,52.0,2219,95.0,"['Drama', 'Fantasy', 'Sci_Fi']",PG,26.0,USA,['English'],2016-12-29,12,2016,2010,22.0,9.0,86.0,7.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
16065,Tuck Everlasting,https://www.imdb.com/title/tt0283084/,66.0,20754,90.0,"['Drama', 'Family', 'Fantasy']",PG,66.0,USA,"['English', 'French']",2002-10-11,10,2002,2000,60.0,120.0,70.0,80626.0,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
16178,Reign of Fire,https://www.imdb.com/title/tt0253556/,62.0,124149,101.0,"['Action', 'Adventure', 'Fantasy']",PG-13,39.0,USA,['English'],2002-07-12,7,2002,2000,42.0,176.0,49.0,132269.0,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
16182,Like Mike,https://www.imdb.com/title/tt0308506/,53.0,18571,99.0,"['Comedy', 'Family', 'Fantasy']",PG,47.0,USA,['English'],2002-07-03,7,2002,2000,57.0,97.0,51.0,68013.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
16210,Bubba Ho-Tep,https://www.imdb.com/title/tt0281686/,70.0,44839,92.0,"['Comedy', 'Fantasy', 'Horror']",R,57.0,USA,"['English', 'German']",2003-10-10,10,2003,2000,78.0,106.0,79.0,55711.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
16247,Russian Ark,https://www.imdb.com/title/tt0318034/,74.0,18586,99.0,"['Drama', 'Fantasy', 'History']",Not Rated,86.0,Russia,"['Russian', 'Persian']",2003-04-19,4,2003,2000,90.0,105.0,80.0,9704.0,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
