index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
18389,Wild Things,https://www.imdb.com/title/tt0120890/,65.0,105648,108.0,"['Crime', 'Drama', 'Mystery']",R,52.0,USA,['English'],1998-03-20,3,1998,1990,63.0,60.0,53.0,93012.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
18407,Dark City,https://www.imdb.com/title/tt0118929/,76.0,184395,100.0,"['Mystery', 'Sci_Fi', 'Thriller']",R,66.0,Australia,['English'],1998-02-27,2,1998,1990,76.0,83.0,85.0,153481.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Mystery
18411,Palmetto,https://www.imdb.com/title/tt0120782/,61.0,7460,114.0,"['Crime', 'Drama', 'Mystery']",R,43.0,Germany,['English'],1998-02-20,2,1998,1990,39.0,33.0,31.0,3401.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
18422,Sphere,https://www.imdb.com/title/tt0120184/,61.0,97529,134.0,"['Action', 'Mystery', 'Sci_Fi']",PG-13,35.0,USA,['English'],1998-02-13,2,1998,1990,12.0,52.0,38.0,58536.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
18430,Pi,https://www.imdb.com/title/tt0138704/,74.0,167010,84.0,"['Drama', 'Horror', 'Mystery']",R,72.0,USA,"['English', 'Hebrew']",1998-07-10,7,1998,1990,88.0,58.0,85.0,108489.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
18500,Scream 2,https://www.imdb.com/title/tt0120082/,62.0,152827,120.0,"['Horror', 'Mystery']",R,63.0,USA,['English'],1997-12-12,12,1997,1990,82.0,77.0,57.0,412552.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
18521,Midnight in the Garden of Good and Evil,https://www.imdb.com/title/tt0119668/,66.0,36120,155.0,"['Crime', 'Drama', 'Mystery']",R,57.0,USA,"['English', 'French']",1997-11-21,11,1997,1990,50.0,36.0,65.0,37120.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
18555,The Devil's Advocate,https://www.imdb.com/title/tt0118971/,75.0,321033,144.0,"['Drama', 'Mystery', 'Thriller']",R,60.0,USA,"['English', 'German', 'Italian', 'Mandarin', 'Spanish']",1997-10-17,10,1997,1990,67.0,51.0,80.0,230486.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
18562,I Know What You Did Last Summer,https://www.imdb.com/title/tt0119345/,57.0,129874,101.0,"['Horror', 'Mystery']",R,52.0,USA,['English'],1997-10-17,10,1997,1990,42.0,66.0,40.0,446709.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
18589,Kiss the Girls,https://www.imdb.com/title/tt0119468/,66.0,63963,115.0,"['Crime', 'Drama', 'Mystery']",R,46.0,USA,"['English', 'Mandarin']",1997-10-03,10,1997,1990,29.0,31.0,62.0,60714.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
18592,Cube,https://www.imdb.com/title/tt0123755/,72.0,205291,90.0,"['Drama', 'Mystery', 'Sci_Fi']",R,61.0,Canada,"['English', 'German', 'French']",1998-07-11,7,1998,1990,63.0,38.0,76.0,88903.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
18617,The Game,https://www.imdb.com/title/tt0119174/,78.0,334726,129.0,"['Drama', 'Mystery', 'Thriller']",R,61.0,USA,"['English', 'Cantonese', 'German']",1997-09-12,9,1997,1990,74.0,57.0,84.0,141796.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
18637,Affliction,https://www.imdb.com/title/tt0118564/,70.0,14705,114.0,"['Drama', 'Mystery', 'Thriller']",R,79.0,USA,['English'],1999-02-19,2,1999,1990,88.0,50.0,71.0,5580.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
18665,Conspiracy Theory,https://www.imdb.com/title/tt0118883/,67.0,91745,135.0,"['Action', 'Mystery', 'Thriller']",R,49.0,USA,['English'],1997-08-08,8,1997,1990,56.0,43.0,64.0,158805.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
18722,The Blackout,https://www.imdb.com/title/tt0118734/,55.0,2243,98.0,"['Drama', 'Mystery', 'Thriller']",R,37.0,USA,"['English', 'French']",1997-06-11,6,1997,1990,0.0,8.0,53.0,579.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
18743,L.A. Confidential,https://www.imdb.com/title/tt0119488/,82.0,519134,138.0,"['Crime', 'Drama', 'Mystery']",R,90.0,USA,['English'],1997-09-19,9,1997,1990,99.0,112.0,94.0,150695.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
18845,Smilla's Sense of Snow,https://www.imdb.com/title/tt0120152/,64.0,13545,121.0,"['Crime', 'Drama', 'Mystery']",R,45.0,Denmark,"['English', 'Inuktitut']",1997-02-28,2,1997,1990,52.0,33.0,57.0,5105.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
18889,Lost Highway,https://www.imdb.com/title/tt0116922/,76.0,126870,134.0,"['Mystery', 'Thriller']",R,52.0,France,['English'],1997-01-15,1,1997,1990,61.0,44.0,87.0,57842.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Mystery
19083,Courage Under Fire,https://www.imdb.com/title/tt0115956/,66.0,49133,116.0,"['Action', 'Drama', 'Mystery']",R,77.0,USA,"['English', 'Arabic']",1996-07-12,7,1996,1990,85.0,54.0,66.0,46874.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19122,Schizopolis,https://www.imdb.com/title/tt0117561/,69.0,5101,96.0,"['Comedy', 'Fantasy', 'Mystery']",Not Rated,44.0,USA,"['English', 'Japanese', 'Italian', 'French']",1997-04-09,4,1997,1990,61.0,18.0,81.0,4928.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19182,Stealing Beauty,https://www.imdb.com/title/tt0117737/,66.0,25344,118.0,"['Drama', 'Mystery', 'Romance']",R,60.0,Italy,"['English', 'French', 'German', 'Spanish', 'Italian']",1996-06-14,6,1996,1990,51.0,51.0,75.0,20839.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
19311,12 Monkeys,https://www.imdb.com/title/tt0114746/,80.0,566229,129.0,"['Mystery', 'Sci_Fi', 'Thriller']",R,74.0,USA,"['English', 'French']",1996-01-05,1,1996,1990,90.0,68.0,88.0,391049.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Mystery
19392,Devil in a Blue Dress,https://www.imdb.com/title/tt0112857/,67.0,17001,102.0,"['Crime', 'Drama', 'Mystery']",R,78.0,USA,['English'],1995-09-29,9,1995,1990,88.0,58.0,70.0,10486.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19422,Clockers,https://www.imdb.com/title/tt0112688/,69.0,20203,128.0,"['Crime', 'Drama', 'Mystery']",R,71.0,USA,['English'],1995-09-13,9,1995,1990,71.0,58.0,74.0,9812.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19483,Congo,https://www.imdb.com/title/tt0112715/,53.0,41291,109.0,"['Action', 'Adventure', 'Mystery']",PG-13,22.0,USA,"['English', 'American Sign Language']",1995-06-09,6,1995,1990,22.0,49.0,29.0,60503.0,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19572,Dolores Claiborne,https://www.imdb.com/title/tt0109642/,74.0,37800,132.0,"['Crime', 'Drama', 'Mystery']",R,62.0,USA,['English'],1995-03-24,3,1995,1990,84.0,43.0,81.0,30254.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19587,The Mangler,https://www.imdb.com/title/tt0113762/,43.0,8194,106.0,"['Horror', 'Mystery']",R,8.0,South Africa,['English'],1995-03-03,3,1995,1990,27.0,11.0,19.0,6579.0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Horror
19612,In the Mouth of Madness,https://www.imdb.com/title/tt0113409/,72.0,59111,95.0,"['Drama', 'Horror', 'Mystery']",R,53.0,USA,['English'],1995-02-03,2,1995,1990,59.0,46.0,73.0,24506.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
19664,Death and the Maiden,https://www.imdb.com/title/tt0109579/,73.0,21941,103.0,"['Drama', 'Mystery', 'Thriller']",R,72.0,UK,['English'],1995-01-27,1,1995,1990,82.0,50.0,82.0,7709.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
19696,Star Trek: Generations,https://www.imdb.com/title/tt0111280/,66.0,74544,118.0,"['Action', 'Adventure', 'Mystery']",PG,55.0,USA,"['English', 'Klingon']",1994-11-18,11,1994,1990,49.0,57.0,57.0,70493.0,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19780,Wes Craven's New Nightmare,https://www.imdb.com/title/tt0111686/,64.0,49524,112.0,"['Fantasy', 'Horror', 'Mystery']",R,64.0,USA,['English'],1994-10-14,10,1994,1990,80.0,40.0,66.0,63790.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Fantasy
19791,Color of Night,https://www.imdb.com/title/tt0109456/,52.0,22294,121.0,"['Mystery', 'Romance', 'Thriller']",R,36.0,USA,['English'],1994-08-19,8,1994,1990,22.0,49.0,30.0,17081.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Mystery
19811,The Client,https://www.imdb.com/title/tt0109446/,68.0,58222,119.0,"['Crime', 'Drama', 'Mystery']",PG-13,65.0,USA,['English'],1994-07-20,7,1994,1990,78.0,36.0,69.0,55728.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
20020,The Pelican Brief,https://www.imdb.com/title/tt0107798/,66.0,74686,141.0,"['Crime', 'Drama', 'Mystery']",PG-13,50.0,USA,['English'],1993-12-17,12,1993,1990,53.0,53.0,61.0,75632.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
20027,Six Degrees of Separation,https://www.imdb.com/title/tt0108149/,68.0,19334,112.0,"['Comedy', 'Drama', 'Mystery']",R,72.0,USA,"['English', 'Italian']",1993-12-08,12,1993,1990,88.0,32.0,71.0,16660.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20091,Malice,https://www.imdb.com/title/tt0107497/,64.0,22050,107.0,"['Crime', 'Mystery', 'Thriller']",R,52.0,Canada,"['English', 'French']",1993-10-01,10,1993,1990,59.0,29.0,46.0,11417.0,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
20125,Three Colors: Blue,https://www.imdb.com/title/tt0108394/,79.0,85662,94.0,"['Drama', 'Music', 'Mystery']",R,85.0,France,"['French', 'Romanian', 'Polish']",1993-09-08,9,1993,1990,98.0,46.0,93.0,38605.0,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
20304,The Vanishing,https://www.imdb.com/title/tt0108473/,63.0,22662,109.0,"['Drama', 'Horror', 'Mystery']",R,49.0,USA,['English'],1993-02-05,2,1993,1990,98.0,47.0,88.0,10290.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
20317,Boxing Helena,https://www.imdb.com/title/tt0106471/,48.0,11204,107.0,"['Drama', 'Mystery', 'Romance']",R,26.0,USA,['English'],1993-09-03,9,1993,1990,17.0,35.0,35.0,7730.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
