index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
12147,Sugar,https://www.imdb.com/title/tt0990413/,72.0,4584,114.0,"['Drama', 'Sport']",R,82.0,USA,"['Spanish', 'English']",2009-04-24,4,2009,2000,92.0,137.0,80.0,12641.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
12411,Mr. Woodcock,https://www.imdb.com/title/tt0419984/,51.0,34672,87.0,"['Comedy', 'Romance', 'Sport']",PG-13,41.0,USA,['English'],2007-09-14,9,2007,2000,13.0,110.0,32.0,246601.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
12433,Ping Pong Playa,https://www.imdb.com/title/tt0991167/,59.0,2904,96.0,"['Comedy', 'Sport']",PG-13,55.0,USA,"['English', 'Chinese']",2008-09-05,9,2008,2000,64.0,33.0,52.0,7229.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
12466,"Run, Fat Boy, Run",https://www.imdb.com/title/tt0425413/,66.0,64878,100.0,"['Comedy', 'Romance', 'Sport']",PG-13,48.0,UK,['English'],2008-03-28,3,2008,2000,47.0,154.0,64.0,102882.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
12515,Balls of Fury,https://www.imdb.com/title/tt0424823/,53.0,40150,90.0,"['Comedy', 'Crime', 'Sport']",PG-13,38.0,USA,"['English', 'Mandarin']",2007-08-29,8,2007,2000,21.0,131.0,33.0,324010.0,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
12562,Hot Rod,https://www.imdb.com/title/tt0787475/,67.0,75070,88.0,"['Comedy', 'Sport']",PG-13,43.0,USA,['English'],2007-08-03,8,2007,2000,39.0,117.0,64.0,304596.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
12591,Who's Your Caddy?,https://www.imdb.com/title/tt0785077/,22.0,14478,93.0,"['Comedy', 'Sport']",PG-13,18.0,USA,['English'],2007-07-27,7,2007,2000,6.0,34.0,59.0,40971.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
12636,Shelter,https://www.imdb.com/title/tt0942384/,76.0,20622,97.0,"['Drama', 'Romance', 'Sport']",R,66.0,USA,['English'],2009-04-16,4,2009,2000,4.0,28.0,45.0,19404.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
12743,Lucky You,https://www.imdb.com/title/tt0338216/,59.0,19897,124.0,"['Drama', 'Romance', 'Sport']",PG-13,49.0,USA,"['English', 'Spanish']",2007-05-04,5,2007,2000,29.0,142.0,28.0,207248.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
12761,Ta Ra Rum Pum,https://www.imdb.com/title/tt0833553/,56.0,4111,153.0,"['Family', 'Romance', 'Sport']",Not Rated,49.0,USA,"['Hindi', 'English']",2007-04-27,4,2007,2000,50.0,8.0,72.0,7118.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Family
12772,The Hammer,https://www.imdb.com/title/tt0814130/,72.0,5829,88.0,"['Comedy', 'Romance', 'Sport']",R,57.0,USA,['English'],2007-04-26,4,2007,2000,,,77.0,393.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
12816,Blades of Glory,https://www.imdb.com/title/tt0445934/,63.0,154839,93.0,"['Comedy', 'Sport']",PG-13,64.0,USA,"['English', 'Japanese']",2007-03-30,3,2007,2000,70.0,186.0,68.0,1403043.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
12848,Pride,https://www.imdb.com/title/tt0475355/,61.0,6058,104.0,"['Drama', 'Sport']",PG,55.0,Germany,['English'],2007-03-23,3,2007,2000,46.0,109.0,72.0,104136.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
12854,Gracie,https://www.imdb.com/title/tt0441007/,61.0,3991,95.0,"['Biography', 'Drama', 'Sport']",PG-13,52.0,USA,['English'],2007-06-01,6,2007,2000,61.0,93.0,58.0,150823.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
13019,Resurrecting the Champ,https://www.imdb.com/title/tt0416185/,67.0,19963,112.0,"['Drama', 'Sport']",PG-13,55.0,USA,['English'],2007-08-24,8,2007,2000,60.0,120.0,60.0,29908.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
13098,Rocky Balboa,https://www.imdb.com/title/tt0479143/,71.0,199900,102.0,"['Action', 'Drama', 'Sport']",PG,63.0,USA,"['English', 'Spanish']",2006-12-20,12,2006,2000,77.0,182.0,76.0,515345.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
13100,We Are Marshall,https://www.imdb.com/title/tt0758794/,71.0,56214,131.0,"['Drama', 'Sport']",PG,53.0,USA,['English'],2006-12-22,12,2006,2000,49.0,125.0,79.0,202782.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
13259,Facing the Giants,https://www.imdb.com/title/tt0805526/,66.0,15563,111.0,"['Drama', 'Fantasy', 'Sport']",PG,38.0,USA,['English'],2006-09-29,9,2006,2000,13.0,24.0,85.0,88229.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
13286,Beer League,https://www.imdb.com/title/tt0453453/,59.0,7597,86.0,"['Comedy', 'Sport']",R,40.0,USA,['English'],2006-09-15,9,2006,2000,27.0,15.0,58.0,23983.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
13398,Invincible,https://www.imdb.com/title/tt0445990/,71.0,64424,105.0,"['Biography', 'Drama', 'Sport']",PG,63.0,USA,['English'],2006-08-25,8,2006,2000,72.0,136.0,73.0,87653.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
13449,Talladega Nights: The Ballad of Ricky Bobby,https://www.imdb.com/title/tt0415306/,66.0,163488,108.0,"['Comedy', 'Sport']",PG-13,66.0,USA,"['English', 'French']",2006-08-04,8,2006,2000,71.0,187.0,73.0,554459.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
13451,Crossover,https://www.imdb.com/title/tt0473024/,21.0,8902,95.0,"['Action', 'Sport']",PG-13,30.0,USA,['English'],2006-09-01,9,2006,2000,2.0,64.0,59.0,102534.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
13511,Nacho Libre,https://www.imdb.com/title/tt0457510/,58.0,79808,92.0,"['Comedy', 'Family', 'Sport']",PG,52.0,USA,"['English', 'Spanish']",2006-06-16,6,2006,2000,40.0,166.0,54.0,417304.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
13534,Peaceful Warrior,https://www.imdb.com/title/tt0438315/,73.0,26130,120.0,"['Drama', 'Romance', 'Sport']",PG-13,40.0,USA,['English'],2006-06-23,6,2006,2000,25.0,71.0,76.0,43041.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
13645,Stick It,https://www.imdb.com/title/tt0430634/,64.0,26058,103.0,"['Comedy', 'Drama', 'Sport']",PG-13,53.0,Germany,['English'],2006-04-28,4,2006,2000,31.0,99.0,73.0,320961.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
13731,She's the Man,https://www.imdb.com/title/tt0454945/,63.0,143005,105.0,"['Comedy', 'Romance', 'Sport']",PG-13,45.0,USA,['English'],2006-03-17,3,2006,2000,43.0,113.0,79.0,607618.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
13805,Offside,https://www.imdb.com/title/tt0499537/,73.0,7255,93.0,"['Comedy', 'Drama', 'Sport']",PG,85.0,Iran,['Persian'],2006-05-26,5,2006,2000,94.0,84.0,74.0,5843.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
13842,Annapolis,https://www.imdb.com/title/tt0417433/,59.0,20075,108.0,"['Drama', 'Romance', 'Sport']",PG-13,37.0,USA,['English'],2006-01-27,1,2006,2000,10.0,114.0,60.0,119254.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
14035,Two for the Money,https://www.imdb.com/title/tt0417217/,63.0,42638,122.0,"['Crime', 'Drama', 'Sport']",R,50.0,USA,['English'],2005-10-07,10,2005,2000,22.0,110.0,47.0,85524.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
14252,Bad News Bears,https://www.imdb.com/title/tt0408524/,58.0,20213,113.0,"['Comedy', 'Sport']",PG-13,65.0,USA,"['English', 'Spanish']",2005-07-22,7,2005,2000,48.0,163.0,46.0,76695.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
14280,Rebound,https://www.imdb.com/title/tt0376108/,52.0,12225,86.0,"['Comedy', 'Family', 'Sport']",PG,36.0,USA,['English'],2005-07-01,7,2005,2000,14.0,92.0,38.0,52384.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
14314,Lords of Dogtown,https://www.imdb.com/title/tt0355702/,71.0,51231,107.0,"['Biography', 'Drama', 'Sport']",PG-13,56.0,USA,"['English', 'Spanish']",2005-06-03,6,2005,2000,55.0,146.0,81.0,68339.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
14337,The Longest Yard,https://www.imdb.com/title/tt0398165/,64.0,158710,113.0,"['Comedy', 'Crime', 'Sport']",PG-13,48.0,USA,['English'],2005-05-27,5,2005,2000,31.0,168.0,62.0,32774364.0,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
14461,Green Street Hooligans,https://www.imdb.com/title/tt0385002/,75.0,139461,109.0,"['Crime', 'Drama', 'Sport']",R,55.0,UK,"['English', 'Italian', 'German']",2005-09-09,9,2005,2000,47.0,64.0,87.0,219882.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Crime
14604,Coach Carter,https://www.imdb.com/title/tt0393162/,73.0,122661,136.0,"['Biography', 'Drama', 'Sport']",PG-13,57.0,USA,['English'],2005-01-14,1,2005,2000,64.0,150.0,85.0,406726.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
14660,Million Dollar Baby,https://www.imdb.com/title/tt0405159/,81.0,620135,132.0,"['Drama', 'Sport']",PG-13,86.0,USA,"['English', 'Irish']",2005-01-28,1,2005,2000,91.0,268.0,90.0,405002.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
14742,Friday Night Lights,https://www.imdb.com/title/tt0390022/,72.0,57738,118.0,"['Action', 'Drama', 'Sport']",PG-13,70.0,Germany,['English'],2004-10-08,10,2004,2000,82.0,173.0,85.0,185819.0,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
14790,Wimbledon,https://www.imdb.com/title/tt0360201/,63.0,58811,98.0,"['Comedy', 'Romance', 'Sport']",PG-13,59.0,UK,"['English', 'Italian']",2004-09-17,9,2004,2000,61.0,145.0,57.0,95445.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
14959,Before the Fall,https://www.imdb.com/title/tt0384369/,74.0,14119,110.0,"['Drama', 'Sport', 'Thriller']",,65.0,Germany,['German'],2005-01-13,1,2005,2000,,,62.0,64.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
